key,match_done,dist,match_that_should_be_done
uom,uom,0.7607233,[]
@value,value,0.5831475,"['contacts.address.city', 'lastModification.value', 'links.name', 'contacts.email', 'spatialExtents.area.northLatitude', 'contacts.address.street:contacts.address.postalCode:contacts.address.city', 'datasetSpecificationdatasetSpecification.datasetPublicationDate', 'resourceAbstract.en', 'projectSet.label', 'contacts.address.country', 'links.url', 'instrumentSet.description:links.description:platformSet.description:resourceAbstract:spatialExtents.description', 'distributionInformation.description.fr', 'keywords.concept', 'identifiers', 'contacts.name', 'contacts.organisation', 'instrumentSet.description', 'links.type', 'spatialExtents.area.eastLongitude']"
codeList,code,0.48163232,['distributionInformation.dataPolicyUrl']
id,doi,0.4743967,[]
href,fr,0.33183435,['instrumentSet.thesaurusCode:parameterSet.thesaurusCode']
nilReason,version,0.31265306,[]
