key,match_done,dist,match_that_should_be_done
id,doc_id,0.41630313,[]
@value,lastModification.value,0.33996764,"['contacts.address.city', 'lastModification.value', 'links.name', 'contacts.email', 'spatialExtents.area.northLatitude', 'contacts.address.street:contacts.address.postalCode:contacts.address.city', 'datasetSpecificationdatasetSpecification.datasetPublicationDate', 'resourceAbstract.en', 'projectSet.label', 'contacts.address.country', 'links.url', 'instrumentSet.description:links.description:platformSet.description:resourceAbstract:spatialExtents.description', 'distributionInformation.description.fr', 'keywords.concept', 'identifiers', 'contacts.name', 'contacts.organisation', 'instrumentSet.description', 'links.type', 'spatialExtents.area.eastLongitude']"
uom,parameterSet.uom,0.3290334,[]
nilReason,formats.version,0.24512832,[]
href,formats.name,0.22399543,['instrumentSet.thesaurusCode:parameterSet.thesaurusCode']
