key,match_done,dist,match_that_should_be_done
codeListValue,identifiers.codeSpace,1.4269993,"['datasetSpecification.datasetLanguage', 'formats.name', 'spatialExtents.area.type', 'spatialExtents.area.type', 'contacts.roles', 'keywords.concept', 'distributionInformation.dataPolicyName', 'metadataLevel', 'language']"
@value,visibility,0.80806816,"['contacts.address.city', 'lastModification.value', 'links.name', 'contacts.email', 'spatialExtents.area.northLatitude', 'contacts.address.street:contacts.address.postalCode:contacts.address.city', 'datasetSpecificationdatasetSpecification.datasetPublicationDate', 'resourceAbstract.en', 'projectSet.label', 'contacts.address.country', 'links.url', 'instrumentSet.description:links.description:platformSet.description:resourceAbstract:spatialExtents.description', 'distributionInformation.description.fr', 'keywords.concept', 'identifiers', 'contacts.name', 'contacts.organisation', 'instrumentSet.description', 'links.type', 'spatialExtents.area.eastLongitude']"
id,doc_id,1.3938614,[]
uuid,identifier,0.7296401,[]
uom,parameterSet.uom,1.7276416,[]
codeList,identifiers.code,1.0174838,['distributionInformation.dataPolicyUrl']
nilReason,visibility,1.6683015,[]
href,identifier,1.2502367,['instrumentSet.thesaurusCode:parameterSet.thesaurusCode']
