key,match,dist
codeListValue,identifiers.codeSpace,1.4269993
@value,visibility,0.80806816
id,doc_id,1.3938614
uuid,identifier,0.7296401
uom,parameterSet.uom,1.7276416
codeList,identifiers.code,1.0174838
nilReason,visibility,1.6683015
href,identifier,1.2502367
